Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767496855,10,,Aggregated,4.200000,0.000000,260,260,260,260,270,300,340,340,340,340,340,224,0,260.0,268.8330753437495,210.57600300002832,820.3858969999942,83.38392857142857
1767496856,10,GET,/health,0.300000,0.000000,210,210,210,210,210,210,210,210,210,210,210,45,0,210.57600300002832,222.96654431111554,210.57600300002832,602.126501999976,37.0
1767496856,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.600000,0.000000,260,260,270,270,270,340,340,340,340,340,340,59,0,260.0,262.6779266610196,254.68057500000896,337.18839300001946,95.96610169491525
1767496856,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.400000,0.000000,260,260,260,260,270,310,310,310,310,310,310,67,0,260.0,276.4250339253685,254.78991699998232,779.7451969999543,95.92537313432835
1767496856,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.900000,0.000000,260,260,260,260,260,300,300,300,300,300,300,55,0,260.0,303.2962881818165,254.853388000015,820.3858969999942,92.89090909090909
1767496856,10,,Aggregated,4.200000,0.000000,260,260,260,260,270,310,340,340,340,340,340,226,0,260.0,268.73126234513256,210.57600300002832,820.3858969999942,83.46460176991151
1767496857,10,GET,/health,0.400000,0.000000,210,210,210,210,210,210,210,210,210,210,210,46,0,210.57600300002832,222.7159160869616,210.57600300002832,602.126501999976,37.0
1767496857,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.400000,0.000000,260,260,260,260,270,270,270,270,270,270,270,59,0,260.0,262.6779266610196,254.68057500000896,337.18839300001946,95.96610169491525
1767496857,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.400000,0.000000,260,260,260,260,260,270,270,270,270,270,270,69,0,260.0,275.8685120869519,254.78991699998232,779.7451969999543,95.92753623188406
1767496857,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.000000,0.000000,260,260,260,260,260,300,300,300,300,300,300,56,0,260.0,302.49874983928436,254.853388000015,820.3858969999942,92.89285714285714
1767496857,10,,Aggregated,4.200000,0.000000,260,260,260,260,260,270,300,300,300,300,300,230,0,260.0,268.3382049478261,210.57600300002832,820.3858969999942,83.41304347826087
1767496858,10,GET,/health,0.400000,0.000000,210,210,210,210,210,210,210,210,210,210,210,47,0,210.57600300002832,222.4662941914945,210.57600300002832,602.126501999976,37.0
1767496858,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.500000,0.000000,260,260,260,260,270,270,270,270,270,270,270,59,0,260.0,262.6779266610196,254.68057500000896,337.18839300001946,95.96610169491525
1767496858,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,260,270,270,270,270,270,270,72,0,260.0,275.05893633332875,254.78991699998232,779.7451969999543,95.93055555555556
1767496858,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.000000,0.000000,260,260,260,260,260,300,300,300,300,300,300,57,0,260.0,301.69427464912087,254.853388000015,820.3858969999942,92.89473684210526
1767496858,10,,Aggregated,4.200000,0.000000,260,260,260,260,260,270,300,300,300,300,300,235,0,260.0,267.8924705148935,210.57600300002832,820.3858969999942,83.41702127659575
1767496859,10,GET,/health,0.400000,0.000000,210,210,210,210,210,210,210,210,210,210,210,47,0,210.57600300002832,222.4662941914945,210.57600300002832,602.126501999976,37.0
1767496859,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.200000,0.000000,260,260,260,260,270,270,270,270,270,270,270,61,0,260.0,262.4632811311499,254.68057500000896,337.18839300001946,95.9672131147541
1767496859,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.400000,0.000000,260,260,260,260,260,270,270,270,270,270,270,73,0,260.0,274.82163735615967,254.78991699998232,779.7451969999543,95.93150684931507
1767496859,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.100000,0.000000,260,260,260,260,260,300,300,300,300,300,300,57,0,260.0,301.69427464912087,254.853388000015,820.3858969999942,92.89473684210526
1767496859,10,,Aggregated,4.100000,0.000000,260,260,260,260,260,270,300,300,300,300,300,238,0,260.0,267.7509628487392,210.57600300002832,820.3858969999942,83.57563025210084
1767496860,10,GET,/health,0.400000,0.000000,210,210,210,210,210,210,210,210,210,210,210,49,0,210.57600300002832,222.0027354489842,210.57600300002832,602.126501999976,37.0
1767496860,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.000000,0.000000,260,260,260,260,270,270,270,270,270,270,270,61,0,260.0,262.4632811311499,254.68057500000896,337.18839300001946,95.9672131147541
1767496860,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.400000,0.000000,260,260,260,260,260,270,270,270,270,270,270,73,0,260.0,274.82163735615967,254.78991699998232,779.7451969999543,95.93150684931507
1767496860,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,300,360,360,360,360,360,360,60,0,260.0,301.1315654666645,254.853388000015,820.3858969999942,92.9
1767496860,10,,Aggregated,4.000000,0.000000,260,260,260,260,270,300,360,360,360,360,360,243,0,260.0,267.5648874115222,210.57600300002832,820.3858969999942,83.30864197530865
1767496861,10,GET,/health,0.500000,0.000000,210,210,210,210,240,240,240,240,240,240,240,52,0,210.57600300002832,222.02141265385063,210.57600300002832,602.126501999976,37.0
1767496861,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.900000,0.000000,260,260,260,260,270,270,270,270,270,270,270,61,0,260.0,262.4632811311499,254.68057500000896,337.18839300001946,95.9672131147541
1767496861,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.400000,0.000000,260,260,260,260,270,300,300,300,300,300,300,74,0,260.0,275.172479337833,254.78991699998232,779.7451969999543,95.93243243243244
1767496861,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,300,360,360,360,360,360,360,61,0,260.0,300.37212688524426,254.80581200002916,820.3858969999942,92.88524590163935
1767496861,10,,Aggregated,4.000000,0.000000,260,260,260,260,270,300,360,360,360,360,360,248,0,260.0,267.10014845967714,210.57600300002832,820.3858969999942,82.83467741935483
1767496862,10,GET,/health,0.500000,0.000000,210,210,210,210,240,240,240,240,240,240,240,52,0,210.57600300002832,222.02141265385063,210.57600300002832,602.126501999976,37.0
1767496862,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.800000,0.000000,260,260,260,260,270,270,270,270,270,270,270,62,0,260.0,262.4646712741961,254.68057500000896,337.18839300001946,95.96774193548387
1767496862,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.500000,0.000000,260,260,270,270,300,300,300,300,300,300,300,75,0,260.0,275.5284543599955,254.78991699998232,779.7451969999543,95.93333333333334
1767496862,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,270,360,360,360,360,360,360,62,0,260.0,299.9522961612888,254.80581200002916,820.3858969999942,92.88709677419355
1767496862,10,,Aggregated,4.000000,0.000000,260,260,260,260,270,300,360,360,360,360,360,251,0,260.0,267.24940046215136,210.57600300002832,820.3858969999942,82.9800796812749
1767496863,10,GET,/health,0.500000,0.000000,210,210,210,220,240,240,240,240,240,240,240,54,0,210.57600300002832,221.79989661111574,210.57600300002832,602.126501999976,37.0
1767496863,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.700000,0.000000,260,260,260,260,270,270,270,270,270,270,270,63,0,260.0,262.34930922222554,254.68057500000896,337.18839300001946,95.96825396825396
1767496863,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,78,0,260.0,274.8829922564054,254.78991699998232,779.7451969999543,95.93589743589743
1767496863,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.400000,0.000000,260,260,260,260,270,360,360,360,360,360,360,62,0,260.0,299.9522961612888,254.80581200002916,820.3858969999942,92.88709677419355
1767496863,10,,Aggregated,3.900000,0.000000,260,260,260,260,270,300,360,360,360,360,360,257,0,260.0,266.7047340700391,210.57600300002832,820.3858969999942,82.8249027237354
1767496864,10,GET,/health,0.800000,0.000000,210,210,210,220,240,240,240,240,240,240,240,54,0,210.57600300002832,221.79989661111574,210.57600300002832,602.126501999976,37.0
1767496864,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.600000,0.000000,260,260,260,260,270,270,270,270,270,270,270,64,0,260.0,262.2705232500034,254.68057500000896,337.18839300001946,95.96875
1767496864,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,78,0,260.0,274.8829922564054,254.78991699998232,779.7451969999543,95.93589743589743
1767496864,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.400000,0.000000,260,260,260,260,270,360,360,360,360,360,360,64,0,260.0,298.6313564062487,254.80581200002916,820.3858969999942,92.890625
1767496864,10,,Aggregated,4.100000,0.000000,260,260,260,260,270,300,360,360,360,360,360,260,0,260.0,266.59918504230797,210.57600300002832,820.3858969999942,82.95384615384616
1767496865,10,GET,/health,0.900000,0.000000,210,210,210,210,220,240,240,240,240,240,240,56,0,210.57600300002832,221.45354526786122,210.57600300002832,602.126501999976,37.0
1767496865,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.600000,0.000000,260,260,260,260,270,270,270,270,270,270,270,64,0,260.0,262.2705232500034,254.68057500000896,337.18839300001946,95.96875
1767496865,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,80,0,260.0,274.4208287999952,254.78991699998232,779.7451969999543,95.9375
1767496865,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,270,360,360,360,360,360,360,65,0,260.0,297.9651479384607,254.80581200002916,820.3858969999942,92.8923076923077
1767496865,10,,Aggregated,4.000000,0.000000,260,260,260,260,270,300,360,360,360,360,360,265,0,260.0,266.06835072830216,210.57600300002832,820.3858969999942,82.7433962264151
1767496866,10,GET,/health,1.000000,0.000000,210,210,210,210,220,240,240,240,240,240,240,57,0,210.57600300002832,221.27904845614384,210.57600300002832,602.126501999976,37.0
1767496866,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.700000,0.000000,260,260,260,260,260,260,260,260,260,260,260,64,0,260.0,262.2705232500034,254.68057500000896,337.18839300001946,95.96875
1767496866,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,81,0,260.0,274.1969262839459,254.78991699998232,779.7451969999543,95.93827160493827
1767496866,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.100000,0.000000,260,260,260,260,270,360,360,360,360,360,360,67,0,260.0,296.82295859701384,254.80581200002916,820.3858969999942,92.88059701492537
1767496866,10,,Aggregated,4.100000,0.000000,260,260,260,260,260,300,360,360,360,360,360,269,0,260.0,265.78181600371755,210.57600300002832,820.3858969999942,82.69516728624535
1767496867,10,GET,/health,1.000000,0.000000,210,210,210,210,220,240,240,240,240,240,240,59,0,210.57600300002832,220.96560286441076,210.57600300002832,602.126501999976,37.0
1767496867,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.700000,0.000000,260,260,260,260,260,260,260,260,260,260,260,65,0,260.0,262.18038338461866,254.68057500000896,337.18839300001946,95.96923076923076
1767496867,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,82,0,260.0,273.9691812195076,254.78991699998232,779.7451969999543,95.9390243902439
1767496867,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,270,360,360,360,360,360,360,69,0,260.0,295.6314506086939,254.80581200002916,820.3858969999942,92.8840579710145
1767496867,10,,Aggregated,4.200000,0.000000,260,260,260,260,260,300,360,360,360,360,360,275,0,260.0,265.2463216036364,210.57600300002832,820.3858969999942,82.53454545454545
1767496868,10,GET,/health,1.100000,0.000000,210,210,210,210,220,240,240,240,240,240,240,59,0,210.57600300002832,220.96560286441076,210.57600300002832,602.126501999976,37.0
1767496868,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,68,0,260.0,261.9353866470625,254.68057500000896,337.18839300001946,95.97058823529412
1767496868,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,300,300,300,300,300,300,300,300,82,0,260.0,273.9691812195076,254.78991699998232,779.7451969999543,95.9390243902439
1767496868,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.300000,0.000000,260,260,260,260,270,360,360,360,360,360,360,69,0,260.0,295.6314506086939,254.80581200002916,820.3858969999942,92.8840579710145
1767496868,10,,Aggregated,4.200000,0.000000,260,260,260,260,260,300,360,360,360,360,360,278,0,260.0,265.1533086798563,210.57600300002832,820.3858969999942,82.67985611510791
1767496869,10,GET,/health,1.400000,0.000000,210,210,210,210,220,240,240,240,240,240,240,59,0,210.57600300002832,220.96560286441076,210.57600300002832,602.126501999976,37.0
1767496869,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.600000,0.000000,260,260,260,260,260,260,260,260,260,260,260,68,0,260.0,261.9353866470625,254.68057500000896,337.18839300001946,95.97058823529412
1767496869,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,300,300,300,300,300,300,300,84,0,260.0,273.5354382499961,254.78991699998232,779.7451969999543,95.92857142857143
1767496869,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.300000,0.000000,260,260,260,260,270,360,360,360,360,360,360,72,0,260.0,294.0028252499985,254.80581200002916,820.3858969999942,92.88888888888889
1767496869,10,,Aggregated,4.600000,0.000000,260,260,260,260,260,300,360,360,360,360,360,283,0,260.0,264.9956080989404,210.57600300002832,820.3858969999942,82.87985865724382
1767496870,10,GET,/health,1.300000,0.000000,210,210,210,210,220,240,240,240,240,240,240,60,0,210.57600300002832,220.79572191667015,210.57600300002832,602.126501999976,37.0
1767496870,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.800000,0.000000,260,260,260,260,260,260,260,260,260,260,260,68,0,260.0,261.9353866470625,254.68057500000896,337.18839300001946,95.97058823529412
1767496870,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.200000,0.000000,260,260,260,260,300,300,300,300,300,300,300,85,0,260.0,273.3190398117605,254.78991699998232,779.7451969999543,95.92941176470588
1767496870,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.200000,0.000000,260,260,260,260,270,360,360,360,360,360,360,76,0,260.0,292.2519327894727,254.80581200002916,820.3858969999942,92.89473684210526
1767496870,10,,Aggregated,4.500000,0.000000,260,260,260,260,260,270,300,300,300,300,300,289,0,260.0,264.71493039100375,210.57600300002832,820.3858969999942,82.90657439446366
1767496871,10,GET,/health,1.200000,0.000000,210,210,210,210,220,220,220,220,220,220,220,61,0,210.57600300002832,220.68144177049527,210.57600300002832,602.126501999976,37.0
1767496871,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.800000,0.000000,260,260,260,260,260,260,260,260,260,260,260,69,0,260.0,261.83427689855466,254.68057500000896,337.18839300001946,95.97101449275362
1767496871,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.100000,0.000000,260,260,260,260,260,300,300,300,300,300,300,87,0,260.0,272.91768126436415,254.78991699998232,779.7451969999543,95.93103448275862
1767496871,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.300000,0.000000,260,260,260,260,270,270,270,270,270,270,270,78,0,260.0,291.3183096153837,254.80581200002916,820.3858969999942,92.8974358974359
1767496871,10,,Aggregated,4.400000,0.000000,260,260,260,260,260,270,300,300,300,300,300,295,0,260.0,264.38915075932255,210.57600300002832,820.3858969999942,82.95254237288135
1767496872,10,GET,/health,1.000000,0.000000,210,210,210,210,220,220,220,220,220,220,220,61,0,210.57600300002832,220.68144177049527,210.57600300002832,602.126501999976,37.0
1767496872,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.700000,0.000000,260,260,260,260,260,260,260,260,260,260,260,70,0,260.0,261.75256678571867,254.68057500000896,337.18839300001946,95.97142857142858
1767496872,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,88,0,260.0,272.716565102269,254.78991699998232,779.7451969999543,95.93181818181819
1767496872,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.700000,0.000000,260,260,260,260,270,270,270,270,270,270,270,79,0,260.0,290.8652620379738,254.80581200002916,820.3858969999942,92.89873417721519
1767496872,10,,Aggregated,4.500000,0.000000,260,260,260,260,260,260,270,270,270,270,270,298,0,260.0,264.3008760167791,210.57600300002832,820.3858969999942,83.0738255033557
1767496873,10,GET,/health,1.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,61,0,210.57600300002832,220.68144177049527,210.57600300002832,602.126501999976,37.0
1767496873,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.800000,0.000000,260,260,260,260,260,270,270,270,270,270,270,73,0,260.0,261.67415079452576,254.68057500000896,337.18839300001946,95.97260273972603
1767496873,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,89,0,260.0,272.5770197752771,254.78991699998232,779.7451969999543,95.93258426966293
1767496873,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.500000,0.000000,260,260,260,260,260,270,270,270,270,270,270,80,0,260.0,290.43772293749925,254.80581200002916,820.3858969999942,92.9
1767496873,10,,Aggregated,4.600000,0.000000,260,260,260,260,260,260,270,270,270,270,270,303,0,260.0,264.218328551156,210.57600300002832,820.3858969999942,83.27722772277228
1767496874,10,GET,/health,0.900000,0.000000,210,210,210,210,210,210,210,210,210,210,210,62,0,210.57600300002832,220.5692178871001,210.57600300002832,602.126501999976,37.0
1767496874,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.900000,0.000000,260,260,260,260,270,270,270,270,270,270,270,74,0,260.0,261.59736502703225,254.68057500000896,337.18839300001946,95.97297297297297
1767496874,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.300000,0.000000,260,260,260,260,260,260,260,260,260,260,260,90,0,260.0,272.3872616888848,254.78991699998232,779.7451969999543,95.93333333333334
1767496874,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.700000,0.000000,260,260,260,260,260,270,270,270,270,270,270,81,0,260.0,289.99615739506066,254.67091399997344,820.3858969999942,92.90123456790124
1767496874,10,,Aggregated,4.800000,0.000000,260,260,260,260,260,260,270,270,270,270,270,307,0,260.0,263.9675531661244,210.57600300002832,820.3858969999942,83.24104234527687
1767496875,10,GET,/health,0.800000,0.000000,210,210,210,210,210,210,210,210,210,210,210,62,0,210.57600300002832,220.5692178871001,210.57600300002832,602.126501999976,37.0
1767496875,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.800000,0.000000,260,260,260,260,270,270,270,270,270,270,270,74,0,260.0,261.59736502703225,254.68057500000896,337.18839300001946,95.97297297297297
1767496875,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,90,0,260.0,272.3872616888848,254.78991699998232,779.7451969999543,95.93333333333334
1767496875,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.700000,0.000000,260,260,260,260,270,270,270,270,270,270,270,84,0,260.0,288.91065164285584,254.67091399997344,820.3858969999942,92.9047619047619
1767496875,10,,Aggregated,4.500000,0.000000,260,260,260,260,260,270,270,270,270,270,270,310,0,260.0,263.925305841936,210.57600300002832,820.3858969999942,83.33548387096774
1767496876,10,GET,/health,0.800000,0.000000,210,210,210,210,240,240,240,240,240,240,240,66,0,210.57600300002832,220.5137393787914,210.57600300002832,602.126501999976,37.0
1767496876,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.900000,0.000000,260,260,260,260,270,290,290,290,290,290,290,76,0,260.0,261.87860031579504,254.68057500000896,337.18839300001946,95.97368421052632
1767496876,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,90,0,260.0,272.3872616888848,254.78991699998232,779.7451969999543,95.93333333333334
1767496876,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.800000,0.000000,260,260,260,260,270,270,270,270,270,270,270,85,0,260.0,288.5570896823516,254.67091399997344,820.3858969999942,92.89411764705882
1767496876,10,,Aggregated,4.600000,0.000000,260,260,260,260,260,270,290,290,290,290,290,317,0,260.0,263.40342775394396,210.57600300002832,820.3858969999942,82.85804416403785
1767496877,10,GET,/health,0.700000,0.000000,210,210,210,210,210,240,240,240,240,240,240,67,0,210.57600300002832,220.37304107463044,210.57600300002832,602.126501999976,37.0
1767496877,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.000000,0.000000,260,260,260,270,290,290,290,290,290,290,290,76,0,260.0,261.87860031579504,254.68057500000896,337.18839300001946,95.97368421052632
1767496877,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,91,0,260.0,272.2388962857099,254.78991699998232,779.7451969999543,95.93406593406593
1767496877,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.800000,0.000000,260,260,260,260,270,270,270,270,270,270,270,86,0,260.0,288.16983874418537,254.67091399997344,820.3858969999942,92.8953488372093
1767496877,10,,Aggregated,4.500000,0.000000,260,260,260,260,260,270,290,290,290,290,290,320,0,260.0,263.20035334375086,210.57600300002832,820.3858969999942,82.7875
1767496878,10,GET,/health,0.800000,0.000000,210,210,210,210,240,240,240,240,240,240,240,69,0,210.57600300002832,220.15592724638094,210.57600300002832,602.126501999976,37.0
1767496878,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.100000,0.000000,260,260,260,270,290,290,290,290,290,290,290,77,0,260.0,261.79940461039473,254.68057500000896,337.18839300001946,95.97402597402598
1767496878,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,92,0,260.0,272.0605916086912,254.78991699998232,779.7451969999543,95.93478260869566
1767496878,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.800000,0.000000,260,260,260,260,270,270,270,270,270,270,270,86,0,260.0,288.16983874418537,254.67091399997344,820.3858969999942,92.8953488372093
1767496878,10,,Aggregated,4.700000,0.000000,260,260,260,260,260,270,290,290,290,290,290,324,0,260.0,262.84411634259345,210.57600300002832,820.3858969999942,82.58641975308642
1767496879,10,GET,/health,0.700000,0.000000,210,210,210,210,210,240,240,240,240,240,240,70,0,210.57600300002832,220.03644418571835,210.57600300002832,602.126501999976,37.0
1767496879,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.100000,0.000000,260,260,260,270,290,290,290,290,290,290,290,77,0,260.0,261.79940461039473,254.68057500000896,337.18839300001946,95.97402597402598
1767496879,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.000000,0.000000,260,260,260,260,270,270,270,270,270,270,270,95,0,260.0,271.8533361999956,254.78991699998232,779.7451969999543,95.92631578947369
1767496879,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.700000,0.000000,260,260,260,260,260,270,270,270,270,270,270,87,0,260.0,287.80375958620635,254.67091399997344,820.3858969999942,92.89655172413794
1767496879,10,,Aggregated,4.500000,0.000000,260,260,260,260,270,270,290,290,290,290,290,329,0,260.0,262.6933108541042,210.57600300002832,820.3858969999942,82.59878419452887
1767496880,10,GET,/health,0.900000,0.000000,210,210,210,210,210,240,240,240,240,240,240,72,0,210.57600300002832,219.81842623611433,210.57600300002832,602.126501999976,37.0
1767496880,10,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,1.000000,0.000000,260,260,270,270,290,290,290,290,290,290,290,77,0,260.0,261.79940461039473,254.68057500000896,337.18839300001946,95.97402597402598
1767496880,10,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,1.000000,0.000000,260,260,260,260,270,270,270,270,270,270,270,96,0,260.0,271.679315864579,254.78991699998232,779.7451969999543,95.92708333333333
1767496880,10,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,1.700000,0.000000,260,260,260,260,260,270,270,270,270,270,270,87,0,260.0,287.80375958620635,254.67091399997344,820.3858969999942,92.89655172413794
