Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767496972,100,GET,/health,6.100000,0.000000,1300,1400,1600,1600,1800,1800,2000,2100,2100,2100,2100,235,0,1200.0,1271.8168569276597,211.32833400002937,13580.42225199995,37.0
1767496972,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,1400,1500,1600,1600,1800,1800,1900,2100,2100,2100,2100,347,0,1100.0,1406.8429415619612,255.60314500000914,17135.192349999954,95.90201729106629
1767496972,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.500000,0.000000,1300,1400,1500,1500,1700,1800,1900,2000,2000,2000,2000,335,0,1200.0,1335.56366310746,254.73707399999057,16358.404452999992,95.88358208955223
1767496972,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.500000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,364,0,1100.0,1336.4957346373635,255.92028800002709,15784.007232000078,92.90934065934066
1767496972,100,,Aggregated,31.500000,0.000000,1300,1400,1500,1600,1800,1800,2000,2100,2100,2100,2100,1281,0,1200.0,1343.4424173684613,211.32833400002937,17135.192349999954,84.24121779859485
1767496973,100,GET,/health,5.400000,0.000000,1400,1400,1500,1600,1800,1800,2000,2100,2100,2100,2100,244,0,1200.0,1272.904266397541,211.32833400002937,13580.42225199995,37.0
1767496973,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,1400,1500,1600,1600,1800,1800,1900,2100,2100,2100,2100,360,0,1200.0,1403.3568831527796,255.60314500000914,17135.192349999954,95.9
1767496973,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.400000,0.000000,1300,1400,1500,1600,1700,1800,1900,2000,2000,2000,2000,349,0,1200.0,1335.650255527218,254.73707399999057,16358.404452999992,95.88538681948424
1767496973,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.100000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,376,0,1100.0,1340.694031827129,255.92028800002709,15784.007232000078,92.90159574468085
1767496973,100,,Aggregated,28.700000,0.000000,1400,1500,1500,1600,1800,1800,2000,2100,2100,2100,2100,1329,0,1200.0,1343.8976780150483,211.32833400002937,17135.192349999954,84.23401053423626
1767496974,100,GET,/health,5.200000,0.000000,1300,1400,1600,1600,1800,1900,2000,2100,2100,2100,2100,247,0,1200.0,1274.2268098502032,211.32833400002937,13580.42225199995,37.0
1767496974,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.900000,0.000000,1400,1400,1500,1500,1800,1800,1900,2100,2100,2100,2100,367,0,1200.0,1404.6705867029987,255.60314500000914,17135.192349999954,95.90190735694823
1767496974,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,1300,1400,1500,1600,1800,1800,1900,2000,2000,2000,2000,352,0,1200.0,1336.3136627585197,254.73707399999057,16358.404452999992,95.88636363636364
1767496974,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.400000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,386,0,1100.0,1341.124501243525,255.92028800002709,15784.007232000078,92.90155440414507
1767496974,100,,Aggregated,29.600000,0.000000,1300,1400,1500,1600,1800,1800,2000,2100,2100,2100,2100,1352,0,1200.0,1344.8998477248515,211.32833400002937,17135.192349999954,84.28032544378698
1767496975,100,GET,/health,5.800000,0.000000,1300,1400,1500,1600,1600,1900,2000,2100,2100,2100,2100,259,0,1200.0,1272.3408618764493,211.32833400002937,13580.42225199995,37.0
1767496975,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.200000,0.000000,1300,1400,1500,1500,1700,1800,1900,2100,2100,2100,2100,378,0,1200.0,1401.2023546481494,255.60314500000914,17135.192349999954,95.9047619047619
1767496975,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,1200,1400,1400,1500,1700,1800,1800,1900,1900,1900,1900,363,0,1200.0,1328.6026892203827,254.73707399999057,16358.404452999992,95.88980716253444
1767496975,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.300000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,392,0,1100.0,1337.984182987246,255.92028800002709,15784.007232000078,92.89795918367346
1767496975,100,,Aggregated,30.400000,0.000000,1300,1400,1500,1500,1700,1800,1900,2100,2100,2100,2100,1392,0,1200.0,1340.4909117823272,211.32833400002937,17135.192349999954,84.0941091954023
1767496976,100,GET,/health,5.600000,0.000000,1200,1300,1400,1500,1600,1800,2000,2100,2100,2100,2100,270,0,1200.0,1258.5767761148163,211.32833400002937,13580.42225199995,37.0
1767496976,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.700000,0.000000,1300,1400,1400,1500,1700,1800,1900,2100,2100,2100,2100,387,0,1200.0,1391.9533726925076,255.60314500000914,17135.192349999954,95.90180878552971
1767496976,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,1200,1400,1400,1500,1700,1800,1800,1900,1900,1900,1900,369,0,1200.0,1324.091178921407,254.73707399999057,16358.404452999992,95.88888888888889
1767496976,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.400000,0.000000,1300,1500,1500,1500,1700,1900,2100,2100,2100,2100,2100,400,0,1100.0,1331.739483780002,255.92028800002709,15784.007232000078,92.8975
1767496976,100,,Aggregated,29.900000,0.000000,1300,1400,1500,1500,1700,1800,1900,2100,2100,2100,2100,1426,0,1200.0,1332.2490345841513,211.32833400002937,17135.192349999954,83.90322580645162
1767496977,100,GET,/health,5.200000,0.000000,1200,1300,1400,1400,1600,1800,2000,2100,2100,2100,2100,275,0,1200.0,1247.9635359854567,211.32833400002937,13580.42225199995,37.0
1767496977,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.600000,0.000000,1300,1400,1400,1500,1700,1800,1900,2100,2100,2100,2100,395,0,1200.0,1377.7766425848117,255.60314500000914,17135.192349999954,95.90126582278481
1767496977,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.600000,0.000000,1200,1400,1400,1400,1700,1800,1800,1900,1900,1900,1900,375,0,1200.0,1314.333886071998,254.73707399999057,16358.404452999992,95.88533333333334
1767496977,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.700000,0.000000,1300,1400,1500,1500,1700,1900,2100,2100,2100,2100,2100,408,0,1100.0,1319.4786974313745,255.92028800002709,15784.007232000078,92.8921568627451
1767496977,100,,Aggregated,29.100000,0.000000,1300,1400,1400,1500,1700,1800,1900,2100,2100,2100,2100,1453,0,1200.0,1320.464048207846,211.32833400002937,17135.192349999954,83.90433585684791
1767496978,100,GET,/health,5.800000,0.000000,1100,1300,1400,1400,1600,1900,2000,2100,2100,2100,2100,280,0,1100.0,1242.1507906821453,211.32833400002937,13580.42225199995,37.0
1767496978,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.900000,0.000000,1300,1400,1500,1500,1700,1800,1900,2100,2100,2100,2100,405,0,1100.0,1365.193541219754,255.60314500000914,17135.192349999954,95.89382716049383
1767496978,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.000000,0.000000,1200,1400,1400,1400,1700,1800,1800,1900,1900,1900,1900,381,0,1200.0,1307.2592134908118,254.73707399999057,16358.404452999992,95.88451443569554
1767496978,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.900000,0.000000,1300,1400,1500,1500,1700,1900,2100,2100,2100,2100,2100,416,0,1100.0,1312.2999065192323,255.92028800002709,15784.007232000078,92.89182692307692
1767496978,100,,Aggregated,30.600000,0.000000,1200,1400,1400,1500,1700,1800,2000,2100,2100,2100,2100,1482,0,1100.0,1312.2052139251014,211.32833400002937,17135.192349999954,83.92172739541161
1767496979,100,GET,/health,6.500000,0.000000,1200,1300,1400,1500,1600,1900,2000,2100,2100,2100,2100,284,0,1100.0,1244.0471850035237,211.32833400002937,13580.42225199995,37.0
1767496979,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.100000,0.000000,1300,1400,1500,1500,1700,1800,1900,2100,2100,2100,2100,414,0,1200.0,1366.125358917876,255.60314500000914,17135.192349999954,95.89371980676329
1767496979,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,1200,1400,1400,1500,1700,1800,1800,1900,1900,1900,1900,387,0,1200.0,1308.2836161912126,254.73707399999057,16358.404452999992,95.88630490956072
1767496979,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.800000,0.000000,1300,1400,1500,1600,1700,1900,2100,2100,2100,2100,2100,422,0,1100.0,1313.5964070000014,255.92028800002709,15784.007232000078,92.88625592417061
1767496979,100,,Aggregated,31.600000,0.000000,1300,1400,1500,1500,1700,1800,2000,2100,2100,2100,2100,1507,0,1200.0,1313.5559006987396,211.32833400002937,17135.192349999954,83.95089581950896
1767496980,100,GET,/health,6.500000,0.000000,1200,1400,1600,1600,1700,1900,2000,2100,2100,2100,2100,299,0,1200.0,1258.1211023712399,211.32833400002937,13580.42225199995,37.0
1767496980,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.600000,0.000000,1300,1400,1400,1500,1700,1800,1900,2100,2100,2100,2100,425,0,1200.0,1365.24177864706,255.60314500000914,17135.192349999954,95.89411764705882
1767496980,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,1300,1400,1400,1500,1800,1800,1800,1900,1900,1900,1900,392,0,1200.0,1310.1786079209164,254.73707399999057,16358.404452999992,95.88775510204081
1767496980,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,1300,1500,1500,1600,1700,1900,2100,2100,2100,2100,2100,425,0,1100.0,1315.3294893505895,255.92028800002709,15784.007232000078,92.88705882352942
1767496980,100,,Aggregated,31.200000,0.000000,1300,1400,1500,1600,1700,1900,1900,2100,2100,2100,2100,1541,0,1200.0,1316.68462869111,211.32833400002937,17135.192349999954,83.63595068137573
1767496981,100,GET,/health,5.900000,0.000000,1200,1300,1500,1600,1600,1900,1900,1900,1900,1900,1900,309,0,1200.0,1258.0205194692574,211.32833400002937,13580.42225199995,37.0
1767496981,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.000000,0.000000,1300,1400,1400,1500,1600,1700,1900,1900,1900,1900,1900,432,0,1200.0,1362.9304802013896,255.60314500000914,17135.192349999954,95.89120370370371
1767496981,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.700000,0.000000,1200,1300,1400,1400,1600,1800,1800,1800,1800,1800,1800,404,0,1200.0,1305.668789977721,254.73707399999057,16358.404452999992,95.88861386138613
1767496981,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.000000,0.000000,1200,1400,1500,1500,1600,1700,1900,2000,2000,2000,2000,432,0,1100.0,1311.9697099421314,255.92028800002709,15784.007232000078,92.88888888888889
1767496981,100,,Aggregated,29.600000,0.000000,1200,1300,1400,1500,1600,1700,1900,1900,2000,2000,2000,1577,0,1200.0,1313.7447138928349,211.32833400002937,17135.192349999954,83.5288522511097
1767496982,100,GET,/health,6.000000,0.000000,1200,1300,1400,1600,1600,1900,1900,1900,1900,1900,1900,314,0,1200.0,1256.2877559426765,211.32833400002937,13580.42225199995,37.0
1767496982,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,1300,1300,1400,1400,1500,1600,1700,1900,1900,1900,1900,443,0,1200.0,1360.3168977832959,255.60314500000914,17135.192349999954,95.88939051918736
1767496982,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.700000,0.000000,1200,1300,1400,1400,1500,1600,1800,1800,1800,1800,1800,410,0,1200.0,1303.750468585364,254.73707399999057,16358.404452999992,95.88780487804878
1767496982,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,1100,1300,1400,1500,1600,1600,1700,1800,1800,1800,1800,441,0,1100.0,1307.6459448390037,255.92028800002709,15784.007232000078,92.89115646258503
1767496982,100,,Aggregated,30.000000,0.000000,1200,1300,1400,1400,1600,1700,1800,1900,1900,1900,1900,1608,0,1200.0,1311.1345117400497,211.32833400002937,17135.192349999954,83.56716417910448
1767496983,100,GET,/health,8.000000,0.000000,1200,1300,1400,1600,1600,1900,1900,1900,1900,1900,1900,322,0,1200.0,1256.9344515621121,211.32833400002937,13580.42225199995,37.0
1767496983,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.700000,0.000000,1300,1400,1400,1400,1500,1600,1800,1900,1900,1900,1900,450,0,1200.0,1361.7888015511114,255.60314500000914,17135.192349999954,95.88444444444444
1767496983,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,1100,1300,1400,1400,1500,1600,1800,1800,1800,1800,1800,416,0,1200.0,1305.001822959133,254.73707399999057,16358.404452999992,95.88701923076923
1767496983,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.700000,0.000000,1100,1300,1400,1400,1600,1600,1700,1800,1800,1800,1800,446,0,1100.0,1308.5475739058313,255.92028800002709,15784.007232000078,92.88789237668162
1767496983,100,,Aggregated,33.500000,0.000000,1200,1300,1400,1400,1600,1600,1800,1900,1900,1900,1900,1634,0,1200.0,1312.136371122399,211.32833400002937,17135.192349999954,83.46328029375765
1767496984,100,GET,/health,7.800000,0.000000,1200,1300,1400,1600,1600,1700,1900,1900,1900,1900,1900,327,0,1200.0,1259.002324819572,211.32833400002937,13580.42225199995,37.0
1767496984,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.100000,0.000000,1300,1300,1400,1400,1500,1600,1700,1800,1800,1800,1800,455,0,1200.0,1361.45814463077,255.60314500000914,17135.192349999954,95.88351648351649
1767496984,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.800000,0.000000,1100,1300,1400,1400,1500,1500,1600,1800,1800,1800,1800,422,0,1200.0,1304.8712568507094,254.73707399999057,16358.404452999992,95.88625592417061
1767496984,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,1100,1200,1400,1400,1600,1600,1700,1700,1700,1700,1700,452,0,1100.0,1307.7021997278775,255.92028800002709,15784.007232000078,92.88716814159292
1767496984,100,,Aggregated,32.600000,0.000000,1200,1300,1400,1400,1600,1600,1700,1800,1900,1900,1900,1656,0,1200.0,1312.13422747041,211.32833400002937,17135.192349999954,83.43900966183575
1767496985,100,GET,/health,7.300000,0.000000,1200,1400,1500,1600,1600,1700,1900,1900,1900,1900,1900,339,0,1200.0,1261.2580388908555,211.32833400002937,13580.42225199995,37.0
1767496985,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.800000,0.000000,1300,1400,1400,1400,1600,1700,1700,1800,1800,1800,1800,470,0,1200.0,1361.8813650382986,255.60314500000914,17135.192349999954,95.88297872340425
1767496985,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.100000,0.000000,1200,1300,1400,1400,1500,1600,1700,1800,1800,1800,1800,433,0,1200.0,1305.539970265588,254.73707399999057,16358.404452999992,95.8891454965358
1767496985,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,1100,1300,1400,1400,1600,1700,1700,1700,1700,1700,1700,464,0,1100.0,1308.6880050431046,255.92028800002709,15784.007232000078,92.88362068965517
1767496985,100,,Aggregated,30.500000,0.000000,1200,1300,1400,1500,1600,1700,1700,1800,1900,1900,1900,1706,0,1200.0,1313.1188500685803,211.32833400002937,17135.192349999954,83.36811254396248
1767496986,100,GET,/health,7.800000,0.000000,1300,1400,1600,1600,1600,1700,1900,1900,1900,1900,1900,341,0,1200.0,1261.7561700439885,211.32833400002937,13580.42225199995,37.0
1767496986,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.000000,0.000000,1300,1400,1400,1500,1600,1700,1700,1800,1800,1800,1800,476,0,1200.0,1362.4178811512613,255.60314500000914,17135.192349999954,95.8844537815126
1767496986,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.700000,0.000000,1300,1400,1400,1500,1600,1700,1700,1800,1800,1800,1800,443,0,1200.0,1308.9571105124148,254.73707399999057,16358.404452999992,95.89164785553048
1767496986,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.000000,0.000000,1100,1300,1400,1500,1600,1700,1700,1700,1700,1700,1700,468,0,1100.0,1309.396751380343,255.92028800002709,15784.007232000078,92.88461538461539
1767496986,100,,Aggregated,30.500000,0.000000,1200,1400,1400,1500,1600,1700,1700,1800,1900,1900,1900,1728,0,1200.0,1314.4881047546282,211.32833400002937,17135.192349999954,83.45370370370371
1767496987,100,GET,/health,8.400000,0.000000,1300,1500,1600,1600,1700,1800,1900,1900,1900,1900,1900,347,0,1200.0,1266.5361992737749,211.32833400002937,13580.42225199995,37.0
1767496987,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.600000,0.000000,1300,1400,1500,1500,1700,1700,1800,1800,1800,1800,1800,483,0,1200.0,1364.6440997888212,255.60314500000914,17135.192349999954,95.88198757763975
1767496987,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.500000,0.000000,1300,1400,1500,1500,1700,1700,1800,1800,1800,1800,1800,452,0,1200.0,1311.1500712743361,254.73707399999057,16358.404452999992,95.89159292035399
1767496987,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,1200,1400,1500,1500,1600,1700,1700,1800,1800,1800,1800,471,0,1100.0,1310.4019411231436,255.92028800002709,15784.007232000078,92.88535031847134
1767496987,100,,Aggregated,32.800000,0.000000,1300,1400,1500,1600,1700,1700,1800,1900,1900,1900,1900,1753,0,1200.0,1316.8569924877338,211.32833400002937,17135.192349999954,83.42384483742157
1767496988,100,GET,/health,8.000000,0.000000,1300,1500,1600,1600,1700,1800,1900,1900,1900,1900,1900,351,0,1200.0,1266.874989581196,211.32833400002937,13580.42225199995,37.0
1767496988,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.200000,0.000000,1400,1400,1500,1500,1700,1700,1800,1800,1800,1800,1800,493,0,1200.0,1364.248539764707,255.60314500000914,17135.192349999954,95.88032454361054
1767496988,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.000000,0.000000,1300,1400,1500,1600,1700,1700,1800,1800,1800,1800,1800,466,0,1200.0,1311.5698424420598,254.73707399999057,16358.404452999992,95.89270386266094
1767496988,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.200000,0.000000,1300,1400,1500,1500,1600,1700,1700,1800,1800,1800,1800,482,0,1100.0,1307.5899028485492,255.92028800002709,15784.007232000078,92.88796680497926
1767496988,100,,Aggregated,31.400000,0.000000,1300,1400,1500,1600,1700,1700,1800,1800,1900,1900,1900,1792,0,1200.0,1316.2374616060258,211.32833400002937,17135.192349999954,83.54575892857143
1767496989,100,GET,/health,7.100000,0.000000,1300,1500,1600,1600,1700,1800,1900,1900,1900,1900,1900,356,0,1200.0,1267.2492819915722,211.32833400002937,13580.42225199995,37.0
1767496989,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.900000,0.000000,1300,1400,1500,1500,1700,1700,1800,1800,1800,1800,1800,500,0,1200.0,1363.0135413180005,255.60314500000914,17135.192349999954,95.882
1767496989,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.400000,0.000000,1300,1400,1500,1500,1700,1700,1800,1800,1800,1800,1800,471,0,1200.0,1310.6573998726108,254.73707399999057,16358.404452999992,95.89384288747345
1767496989,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,1200,1400,1500,1500,1600,1700,1700,1800,1800,1800,1800,487,0,1100.0,1307.12858933265,255.92028800002709,15784.007232000078,92.88911704312115
1767496989,100,,Aggregated,30.200000,0.000000,1300,1400,1500,1600,1700,1700,1800,1800,1900,1900,1900,1814,0,1200.0,1315.6222565562282,211.32833400002937,17135.192349999954,83.52590959206174
1767496990,100,GET,/health,7.000000,0.000000,1300,1400,1600,1600,1700,1700,1800,1800,1800,1800,1800,359,0,1200.0,1270.5116593732578,211.32833400002937,13580.42225199995,37.0
1767496990,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,1300,1400,1500,1500,1700,1800,1800,1800,1800,1800,1800,506,0,1200.0,1363.418504128459,255.60314500000914,17135.192349999954,95.88339920948617
1767496990,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.400000,0.000000,1300,1400,1500,1600,1700,1700,1800,1800,1800,1800,1800,480,0,1200.0,1313.5365005187493,254.73707399999057,16358.404452999992,95.89583333333333
1767496990,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.200000,0.000000,1200,1400,1500,1500,1600,1700,1800,1800,1800,1800,1800,494,0,1100.0,1308.3127028218637,255.92028800002709,15784.007232000078,92.89068825910931
1767496990,100,,Aggregated,29.000000,0.000000,1300,1400,1500,1600,1700,1700,1800,1800,1800,1800,1800,1839,0,1200.0,1317.4591866487215,211.32833400002937,17135.192349999954,83.58781946710168
1767496991,100,GET,/health,7.100000,0.000000,1400,1500,1600,1600,1700,1800,1800,2000,2000,2000,2000,363,0,1200.0,1274.9789525812662,211.32833400002937,13580.42225199995,37.0
1767496991,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.800000,0.000000,1400,1500,1600,1700,1700,1800,2000,2000,2000,2000,2000,520,0,1200.0,1370.9234859519242,255.60314500000914,17135.192349999954,95.88076923076923
1767496991,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.500000,0.000000,1400,1500,1600,1700,1700,1800,2200,2200,2200,2200,2200,487,0,1200.0,1320.9990622279252,254.73707399999057,16358.404452999992,95.8952772073922
1767496991,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.600000,0.000000,1300,1500,1600,1600,1700,1800,2100,2100,2100,2100,2100,499,0,1100.0,1312.7796717935887,255.92028800002709,15784.007232000078,92.89178356713427
1767496991,100,,Aggregated,31.000000,0.000000,1400,1500,1600,1600,1700,1800,2000,2100,2200,2200,2200,1869,0,1200.0,1323.7566463413589,211.32833400002937,17135.192349999954,83.6506153023007
1767496992,100,GET,/health,7.200000,0.000000,1400,1500,1600,1600,1700,1800,2000,2000,2000,2000,2000,372,0,1200.0,1273.9642131236546,211.32833400002937,13580.42225199995,37.0
1767496992,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.600000,0.000000,1400,1500,1600,1700,1800,1800,2000,2000,2000,2000,2000,526,0,1200.0,1369.6660156273776,255.60314500000914,17135.192349999954,95.88212927756653
1767496992,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.400000,0.000000,1400,1500,1600,1700,1700,1900,2200,2200,2200,2200,2200,504,0,1200.0,1322.3392207519828,254.73707399999057,16358.404452999992,95.89087301587301
1767496992,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.500000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,508,0,1200.0,1317.543294064962,255.92028800002709,15784.007232000078,92.89370078740157
1767496992,100,,Aggregated,30.700000,0.000000,1400,1500,1600,1600,1700,1800,2000,2100,2200,2200,2200,1910,0,1200.0,1324.6753780869103,211.32833400002937,17135.192349999954,83.62146596858639
1767496993,100,GET,/health,5.300000,0.000000,1300,1400,1600,1600,1700,1800,2000,2000,2000,2000,2000,386,0,1200.0,1257.5023301373044,211.32833400002937,13580.42225199995,37.0
1767496993,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.600000,0.000000,1400,1500,1600,1700,1700,1800,2000,2000,2000,2000,2000,534,0,1200.0,1360.5146095749078,255.60314500000914,17135.192349999954,95.88202247191012
1767496993,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,1300,1500,1600,1600,1700,1800,2100,2200,2200,2200,2200,518,0,1200.0,1309.7893580463312,254.73707399999057,16358.404452999992,95.88803088803088
1767496993,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.600000,0.000000,1300,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,514,0,1100.0,1311.3183014766553,255.92028800002709,15784.007232000078,92.89494163424125
1767496993,100,,Aggregated,27.600000,0.000000,1300,1500,1600,1600,1700,1800,2000,2100,2200,2200,2200,1952,0,1200.0,1313.729095990266,211.32833400002937,17135.192349999954,83.45338114754098
1767496994,100,GET,/health,5.300000,0.000000,1200,1400,1500,1600,1700,1800,2000,2000,2000,2000,2000,390,0,1200.0,1254.503437753845,211.32833400002937,13580.42225199995,37.0
1767496994,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.700000,0.000000,1300,1500,1600,1700,1800,1800,2000,2000,2000,2000,2000,539,0,1200.0,1355.4015265881276,255.60314500000914,17135.192349999954,95.88311688311688
