Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767496714,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496714,1,,Aggregated,0.600000,0.000000,260,260,260,260,260,260,260,260,260,260,260,13,0,260.0,284.6733412307812,211.27898100002085,763.5555330000159,81.92307692307692
1767496715,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,4,0,211.27898100002085,211.46820525002852,211.27898100002085,211.55372600003375,37.0
1767496715,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,3,0,256.37105599997767,255.7519836666605,255.2699510000025,256.37105599997767,96.0
1767496715,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496715,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496715,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,14,0,260.0,279.44642878572824,211.27898100002085,763.5555330000159,78.71428571428571
1767496716,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,4,0,211.27898100002085,211.46820525002852,211.27898100002085,211.55372600003375,37.0
1767496716,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,3,0,256.37105599997767,255.7519836666605,255.2699510000025,256.37105599997767,96.0
1767496716,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496716,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496716,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,14,0,260.0,279.44642878572824,211.27898100002085,763.5555330000159,78.71428571428571
1767496717,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,5,0,211.27898100002085,211.47081380001964,211.27898100002085,211.55372600003375,37.0
1767496717,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,3,0,256.37105599997767,255.7519836666605,255.2699510000025,256.37105599997767,96.0
1767496717,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496717,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496717,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,15,0,260.0,274.9154167333453,211.27898100002085,763.5555330000159,75.93333333333334
1767496718,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,5,0,211.27898100002085,211.47081380001964,211.27898100002085,211.55372600003375,37.0
1767496718,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496718,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496718,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496718,1,,Aggregated,0.400000,0.000000,260,260,260,260,260,260,260,260,260,260,260,16,0,260.0,273.67893300001174,211.27898100002085,763.5555330000159,77.1875
1767496719,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,5,0,211.27898100002085,211.47081380001964,211.27898100002085,211.55372600003375,37.0
1767496719,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496719,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496719,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496719,1,,Aggregated,0.400000,0.000000,260,260,260,260,260,260,260,260,260,260,260,16,0,260.0,273.67893300001174,211.27898100002085,763.5555330000159,77.1875
1767496720,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,5,0,211.27898100002085,211.47081380001964,211.27898100002085,211.55372600003375,37.0
1767496720,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496720,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496720,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496720,1,,Aggregated,0.400000,0.000000,260,260,260,260,260,260,260,260,260,260,260,16,0,260.0,273.67893300001174,211.27898100002085,763.5555330000159,77.1875
1767496721,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496721,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496721,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496721,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496721,1,,Aggregated,0.500000,0.000000,210,260,260,260,260,260,260,260,260,260,260,17,0,260.0,270.0208101764825,211.27898100002085,763.5555330000159,74.82352941176471
1767496722,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496722,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496722,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496722,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,256.8937380000307,256.4624075000097,256.0310769999887,256.8937380000307,93.0
1767496722,1,,Aggregated,0.500000,0.000000,210,260,260,260,260,260,260,260,260,260,260,17,0,260.0,270.0208101764825,211.27898100002085,763.5555330000159,74.82352941176471
1767496723,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496723,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496723,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496723,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,3,0,256.8937380000307,256.11639933333663,255.42438299999048,256.8937380000307,93.0
1767496723,1,,Aggregated,0.500000,0.000000,210,260,260,260,260,260,260,260,260,260,260,18,0,260.0,269.2098975555663,211.27898100002085,763.5555330000159,75.83333333333333
1767496724,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496724,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496724,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496724,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,3,0,256.8937380000307,256.11639933333663,255.42438299999048,256.8937380000307,93.0
1767496724,1,,Aggregated,0.500000,0.000000,210,260,260,260,260,260,260,260,260,260,260,18,0,260.0,269.2098975555663,211.27898100002085,763.5555330000159,75.83333333333333
1767496725,1,GET,/health,0.300000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496725,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496725,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496725,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496725,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,19,0,260.0,268.52673400001123,211.27898100002085,763.5555330000159,76.73684210526316
1767496726,1,GET,/health,0.300000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496726,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496726,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496726,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496726,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,19,0,260.0,268.52673400001123,211.27898100002085,763.5555330000159,76.73684210526316
1767496727,1,GET,/health,0.300000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496727,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.37105599997767,255.5969069999975,255.1316770000085,256.37105599997767,96.0
1767496727,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496727,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496727,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,19,0,260.0,268.52673400001123,211.27898100002085,763.5555330000159,76.73684210526316
1767496728,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,6,0,211.27898100002085,211.4741523333521,211.27898100002085,211.55372600003375,37.0
1767496728,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496728,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496728,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496728,1,,Aggregated,0.500000,0.000000,260,260,260,260,260,260,260,260,260,260,260,20,0,260.0,267.848381600011,211.27898100002085,763.5555330000159,77.7
1767496729,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,7,0,211.27898100002085,211.4657532857304,211.27898100002085,211.55372600003375,37.0
1767496729,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496729,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496729,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496729,1,,Aggregated,0.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,21,0,260.0,265.1610948095343,211.27898100002085,763.5555330000159,75.76190476190476
1767496730,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,7,0,211.27898100002085,211.4657532857304,211.27898100002085,211.55372600003375,37.0
1767496730,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496730,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496730,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496730,1,,Aggregated,0.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,21,0,260.0,265.1610948095343,211.27898100002085,763.5555330000159,75.76190476190476
1767496731,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,7,0,211.27898100002085,211.4657532857304,211.27898100002085,211.55372600003375,37.0
1767496731,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496731,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496731,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496731,1,,Aggregated,0.400000,0.000000,260,260,260,260,260,260,260,260,260,260,260,21,0,260.0,265.1610948095343,211.27898100002085,763.5555330000159,75.76190476190476
1767496732,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,8,0,211.27898100002085,211.51185437501852,211.27898100002085,211.83456200003548,37.0
1767496732,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496732,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496732,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496732,1,,Aggregated,0.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,22,0,260.0,262.7371615000116,211.27898100002085,763.5555330000159,74.0
1767496733,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,8,0,211.27898100002085,211.51185437501852,211.27898100002085,211.83456200003548,37.0
1767496733,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496733,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,260.0,357.2392832000162,254.84184300000834,763.5555330000159,96.0
1767496733,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496733,1,,Aggregated,0.400000,0.000000,250,250,260,260,260,260,260,260,260,260,260,22,0,260.0,262.7371615000116,211.27898100002085,763.5555330000159,74.0
1767496734,1,GET,/health,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,8,0,211.27898100002085,211.51185437501852,211.27898100002085,211.83456200003548,37.0
1767496734,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496734,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496734,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.200000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496734,1,,Aggregated,0.400000,0.000000,250,260,260,260,260,260,260,260,260,260,260,23,0,260.0,262.5031868260978,211.27898100002085,763.5555330000159,74.95652173913044
1767496735,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,9,0,211.27898100002085,211.50758244446402,211.27898100002085,211.83456200003548,37.0
1767496735,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496735,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496735,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496735,1,,Aggregated,0.400000,0.000000,210,250,250,260,260,260,260,260,260,260,260,24,0,260.0,260.3769460000116,211.27898100002085,763.5555330000159,73.375
1767496736,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,9,0,211.27898100002085,211.50758244446402,211.27898100002085,211.83456200003548,37.0
1767496736,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496736,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496736,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496736,1,,Aggregated,0.400000,0.000000,210,250,250,260,260,260,260,260,260,260,260,24,0,260.0,260.3769460000116,211.27898100002085,763.5555330000159,73.375
1767496737,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,9,0,211.27898100002085,211.50758244446402,211.27898100002085,211.83456200003548,37.0
1767496737,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496737,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496737,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496737,1,,Aggregated,0.400000,0.000000,210,250,250,260,260,260,260,260,260,260,260,24,0,260.0,260.3769460000116,211.27898100002085,763.5555330000159,73.375
1767496738,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,10,0,211.27898100002085,211.49961430002122,211.27898100002085,211.83456200003548,37.0
1767496738,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496738,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496738,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
1767496738,1,,Aggregated,0.400000,0.000000,210,210,210,260,260,260,260,260,260,260,260,25,0,260.0,258.4189842000126,211.27898100002085,763.5555330000159,71.92
1767496739,1,GET,/health,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,10,0,211.27898100002085,211.49961430002122,211.27898100002085,211.83456200003548,37.0
1767496739,1,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,5,0,256.37105599997767,255.4694627999993,254.9596860000065,256.37105599997767,96.0
1767496739,1,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,0.100000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,260.0,340.59202666667926,254.84184300000834,763.5555330000159,96.0
1767496739,1,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,256.8937380000307,256.14474700000756,255.42438299999048,256.8937380000307,93.0
