Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767497092,460,,Aggregated,30.300000,0.000000,2300,2500,2800,2900,3300,3400,28000,30000,33000,33000,33000,1269,0,1500.0,1919.9966124814794,211.1336210000445,32986.96902000006,83.57052797478329
1767497093,470,GET,/health,5.900000,0.000000,2200,2400,2600,2900,3300,3400,28000,34000,34000,34000,34000,258,0,1500.0,1947.9213856317772,211.1336210000445,34230.944443999986,37.0
1767497093,470,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.000000,0.000000,2400,2700,2900,3000,3400,3400,30000,31000,31000,31000,31000,354,0,1500.0,2063.8099041468877,252.1050309999282,31410.609025999976,95.91525423728814
1767497093,470,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.500000,0.000000,2000,2300,2400,2500,2800,3200,3500,33000,33000,33000,33000,341,0,1500.0,1749.417973891494,250.96459400003823,32986.96902000006,95.89149560117302
1767497093,470,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.600000,0.000000,2300,2500,2800,3000,3400,3400,28000,28000,28000,28000,28000,355,0,1500.0,2030.6491455098617,251.78436900000634,28215.843252000013,92.88732394366197
1767497093,470,,Aggregated,29.000000,0.000000,2200,2500,2700,2900,3300,3400,28000,31000,34000,34000,34000,1308,0,1500.0,1949.988072870028,211.1336210000445,34230.944443999986,83.46636085626912
1767497094,480,GET,/health,5.900000,0.000000,2200,2400,2600,3000,3300,28000,34000,35000,35000,35000,35000,267,0,1500.0,2076.745804951305,211.1336210000445,35396.160424000074,37.0
1767497094,480,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.100000,0.000000,2400,2700,2900,3000,3400,3400,30000,31000,31000,31000,31000,365,0,1600.0,2063.3444076958854,252.1050309999282,31410.609025999976,95.91506849315068
1767497094,480,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,2100,2300,2400,2500,2800,3200,3500,33000,33000,33000,33000,347,0,1600.0,1758.2395173659932,250.96459400003823,32986.96902000006,95.89337175792507
1767497094,480,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.200000,0.000000,2200,2500,2800,3000,3300,3400,3500,28000,28000,28000,28000,365,0,1600.0,2033.7165312547963,251.78436900000634,28215.843252000013,92.89041095890411
1767497094,480,,Aggregated,30.400000,0.000000,2200,2400,2600,2900,3300,3400,28000,33000,35000,35000,35000,1344,0,1600.0,1979.1871169382418,211.1336210000445,35396.160424000074,83.38392857142857
1767497095,490,GET,/health,5.900000,0.000000,2300,2500,2600,3000,3300,3400,35000,35000,35000,35000,35000,270,0,1500.0,2076.745395296291,211.1336210000445,35396.160424000074,37.0
1767497095,490,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.100000,0.000000,2400,2600,2900,3000,3400,3500,31000,37000,37000,37000,37000,374,0,1600.0,2159.107948991974,252.1050309999282,36651.96186200001,95.9144385026738
1767497095,490,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,2200,2300,2500,2600,2800,3200,3500,33000,33000,33000,33000,361,0,1600.0,1773.8980959335163,250.96459400003823,32986.96902000006,95.88642659279779
1767497095,490,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.200000,0.000000,2200,2500,2800,2900,3200,3400,3500,28000,28000,28000,28000,371,0,1600.0,2030.438678525608,251.78436900000634,28215.843252000013,92.8921832884097
1767497095,490,,Aggregated,30.400000,0.000000,2200,2500,2600,2800,3200,3400,30000,34000,37000,37000,37000,1376,0,1600.0,2007.1930174549398,211.1336210000445,36651.96186200001,83.53197674418605
1767497096,500,GET,/health,5.900000,0.000000,2300,2500,2600,3000,3300,3400,35000,35000,35000,35000,35000,270,0,1500.0,2076.745395296291,211.1336210000445,35396.160424000074,37.0
1767497096,500,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.100000,0.000000,2500,2700,2900,3100,3400,3500,31000,37000,37000,37000,37000,374,0,1600.0,2159.107948991974,252.1050309999282,36651.96186200001,95.9144385026738
1767497096,500,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,2300,2400,2500,2600,2800,3200,3500,33000,33000,33000,33000,361,0,1600.0,1773.8980959335163,250.96459400003823,32986.96902000006,95.88642659279779
1767497096,500,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.200000,0.000000,2300,2500,2800,3000,3200,3400,3400,3500,3500,3500,3500,371,0,1600.0,2030.438678525608,251.78436900000634,28215.843252000013,92.8921832884097
1767497096,500,,Aggregated,30.400000,0.000000,2300,2500,2700,2900,3300,3400,31000,34000,37000,37000,37000,1376,0,1600.0,2007.1930174549398,211.1336210000445,36651.96186200001,83.53197674418605
1767497097,510,GET,/health,6.200000,0.000000,2300,2600,2900,3000,3300,3400,34000,35000,35000,35000,35000,277,0,1600.0,2096.6144281732795,211.1336210000445,35396.160424000074,37.0
1767497097,510,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.400000,0.000000,2600,2800,2900,3100,3400,30000,37000,38000,38000,38000,38000,390,0,1600.0,2274.568474802559,252.1050309999282,38453.093943,95.91538461538461
1767497097,510,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2300,2500,2600,2800,3000,3200,3500,33000,33000,33000,33000,375,0,1600.0,1808.9438103786658,250.96459400003823,32986.96902000006,95.888
1767497097,510,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.600000,0.000000,2300,2500,2900,3000,3200,3400,3400,3500,3500,3500,3500,383,0,1600.0,2049.72738415666,251.78436900000634,28215.843252000013,92.89556135770235
1767497097,510,,Aggregated,29.100000,0.000000,2400,2600,2800,3000,3200,3400,31000,35000,38000,38000,38000,1425,0,1600.0,2057.012925474384,211.1336210000445,38453.093943,83.64421052631579
1767497098,520,GET,/health,5.000000,0.000000,2500,3000,3200,3300,3400,3600,34000,35000,35000,35000,35000,294,0,1600.0,2147.4571772176805,211.1336210000445,35396.160424000074,37.0
1767497098,520,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2700,2900,3200,3300,3400,3600,37000,38000,38000,38000,38000,403,0,1700.0,2302.4018417816333,252.1050309999282,38453.093943,95.91315136476427
1767497098,520,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2300,2600,2800,2900,3100,3500,3600,33000,33000,33000,33000,384,0,1700.0,1826.673117104165,250.96459400003823,32986.96902000006,95.890625
1767497098,520,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.100000,0.000000,2500,2800,3000,3100,3400,3400,3600,40000,40000,40000,40000,399,0,1700.0,2165.800804230579,251.78436900000634,40080.472136000026,92.88972431077694
1767497098,520,,Aggregated,26.900000,0.000000,2500,2800,3000,3100,3400,3500,31000,35000,40000,40000,40000,1480,0,1700.0,2111.363074456755,211.1336210000445,40080.472136000026,83.3891891891892
1767497099,530,GET,/health,5.000000,0.000000,2500,3000,3200,3300,3400,3600,34000,35000,35000,35000,35000,294,0,1600.0,2147.4571772176805,211.1336210000445,35396.160424000074,37.0
1767497099,530,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2600,2900,3100,3200,3400,3600,37000,38000,38000,38000,38000,403,0,1700.0,2302.4018417816333,252.1050309999282,38453.093943,95.91315136476427
1767497099,530,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2300,2500,2600,2800,3100,3500,3600,33000,33000,33000,33000,384,0,1700.0,1826.673117104165,250.96459400003823,32986.96902000006,95.890625
1767497099,530,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.100000,0.000000,2400,2500,2800,3000,3300,3400,3600,40000,40000,40000,40000,399,0,1700.0,2165.800804230579,251.78436900000634,40080.472136000026,92.88972431077694
1767497099,530,,Aggregated,26.900000,0.000000,2400,2700,2900,3100,3400,3500,33000,37000,40000,40000,40000,1480,0,1700.0,2111.363074456755,211.1336210000445,40080.472136000026,83.3891891891892
1767497100,540,GET,/health,5.300000,0.000000,2500,3000,3100,3300,3400,3600,34000,35000,35000,35000,35000,296,0,1600.0,2149.800368763507,211.1336210000445,35396.160424000074,37.0
1767497100,540,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,2600,2900,3100,3200,3400,3600,37000,38000,38000,38000,38000,414,0,1700.0,2307.627742828497,252.1050309999282,38453.093943,95.91545893719807
1767497100,540,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.500000,0.000000,2300,2600,2800,2800,3100,3500,33000,41000,41000,41000,41000,396,0,1700.0,1945.373968805554,250.96459400003823,41476.84225199998,95.89393939393939
1767497100,540,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.500000,0.000000,2400,2500,2900,3000,3200,3400,3600,40000,40000,40000,40000,409,0,1700.0,2172.2912873496357,251.78436900000634,40080.472136000026,92.89242053789731
1767497100,540,,Aggregated,29.100000,0.000000,2500,2800,3000,3100,3300,3500,34000,38000,41000,41000,41000,1515,0,1700.0,2145.5670117874574,211.1336210000445,41476.84225199998,83.58283828382838
1767497101,550,GET,/health,6.400000,0.000000,2500,3000,3100,3200,3400,3600,34000,35000,35000,35000,35000,305,0,1700.0,2154.7580281376986,211.1336210000445,35396.160424000074,37.0
1767497101,550,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2600,2800,2900,3100,3400,3600,38000,42000,42000,42000,42000,425,0,1800.0,2404.933666176466,252.1050309999282,42033.99188099991,95.91294117647058
1767497101,550,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2300,2600,2600,2800,3000,3200,3600,41000,41000,41000,41000,405,0,1700.0,1953.6717750345665,250.96459400003823,41476.84225199998,95.89382716049383
1767497101,550,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.000000,0.000000,2300,2500,2800,3000,3100,3300,3600,40000,40000,40000,40000,422,0,1700.0,2178.433243132704,251.78436900000634,40080.472136000026,92.89336492890995
1767497101,550,,Aggregated,30.700000,0.000000,2400,2700,2900,3000,3200,3400,35000,40000,42000,42000,42000,1557,0,1700.0,2177.157292355812,211.1336210000445,42033.99188099991,83.54913294797687
1767497102,560,GET,/health,6.400000,0.000000,2600,3000,3100,3200,3400,3600,35000,35000,35000,35000,35000,305,0,1700.0,2154.7580281376986,211.1336210000445,35396.160424000074,37.0
1767497102,560,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2600,2800,3000,3100,3400,3600,38000,42000,42000,42000,42000,425,0,1800.0,2404.933666176466,252.1050309999282,42033.99188099991,95.91294117647058
1767497102,560,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2400,2600,2800,2800,3000,3200,3600,41000,41000,41000,41000,405,0,1700.0,1953.6717750345665,250.96459400003823,41476.84225199998,95.89382716049383
1767497102,560,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.000000,0.000000,2300,2600,2900,3000,3100,3300,3600,40000,40000,40000,40000,422,0,1700.0,2178.433243132704,251.78436900000634,40080.472136000026,92.89336492890995
1767497102,560,,Aggregated,30.700000,0.000000,2500,2700,3000,3000,3300,3500,37000,40000,42000,42000,42000,1557,0,1700.0,2177.157292355812,211.1336210000445,42033.99188099991,83.54913294797687
1767497103,570,GET,/health,4.800000,0.000000,2900,3100,3300,3300,3500,3600,3600,3600,3600,3600,3600,319,0,1700.0,2192.7426200125333,211.1336210000445,35396.160424000074,37.0
1767497103,570,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2700,3000,3200,3300,3600,37000,42000,44000,44000,44000,44000,437,0,1800.0,2516.7383253226503,252.1050309999282,44068.32121100001,95.91304347826087
1767497103,570,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.600000,0.000000,2600,2700,3000,3000,3500,3700,3700,41000,41000,41000,41000,413,0,1700.0,1978.5584048256644,250.96459400003823,41476.84225199998,95.8958837772397
1767497103,570,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.300000,0.000000,2500,2900,3100,3100,3500,3700,3800,40000,40000,40000,40000,442,0,1800.0,2215.0040131923106,251.78436900000634,40080.472136000026,92.89592760180996
1767497103,570,,Aggregated,24.600000,0.000000,2600,3000,3100,3200,3600,3700,37000,41000,44000,44000,44000,1611,0,1800.0,2231.828639959031,211.1336210000445,44068.32121100001,83.41527001862197
1767497104,580,GET,/health,4.800000,0.000000,2900,3100,3300,3300,3500,3600,3600,3600,3600,3600,3600,319,0,1700.0,2192.7426200125333,211.1336210000445,35396.160424000074,37.0
1767497104,580,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2700,3000,3200,3300,3600,37000,42000,44000,44000,44000,44000,437,0,1800.0,2516.7383253226503,252.1050309999282,44068.32121100001,95.91304347826087
1767497104,580,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.600000,0.000000,2600,2700,3000,3000,3500,3700,3700,41000,41000,41000,41000,413,0,1700.0,1978.5584048256644,250.96459400003823,41476.84225199998,95.8958837772397
1767497104,580,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.300000,0.000000,2500,2900,3100,3100,3500,3700,3800,40000,40000,40000,40000,442,0,1800.0,2215.0040131923106,251.78436900000634,40080.472136000026,92.89592760180996
1767497104,580,,Aggregated,24.600000,0.000000,2600,3000,3100,3200,3600,3700,37000,41000,44000,44000,44000,1611,0,1800.0,2231.828639959031,211.1336210000445,44068.32121100001,83.41527001862197
1767497105,590,GET,/health,4.700000,0.000000,2900,3100,3300,3300,3600,3600,3600,4200,4200,4200,4200,327,0,1700.0,2211.767388654428,211.1336210000445,35396.160424000074,37.0
1767497105,590,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.100000,0.000000,2800,3100,3200,3400,3700,38000,44000,46000,46000,46000,46000,447,0,1800.0,2623.8717959731507,252.1050309999282,46001.06045899997,95.91498881431767
1767497105,590,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.400000,0.000000,2800,3000,3200,3500,3700,4000,4100,41000,41000,41000,41000,431,0,1800.0,2035.4870380696038,250.96459400003823,41476.84225199998,95.89327146171694
1767497105,590,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.700000,0.000000,2700,3000,3200,3300,3600,3700,4100,40000,40000,40000,40000,458,0,1800.0,2248.174148240178,251.78436900000634,40080.472136000026,92.89519650655022
1767497105,590,,Aggregated,24.900000,0.000000,2800,3100,3200,3300,3600,4000,38000,42000,46000,46000,46000,1663,0,1800.0,2286.8775118412495,211.1336210000445,46001.06045899997,83.49308478653036
1767497106,600,GET,/health,4.700000,0.000000,2900,3100,3300,3300,3600,3600,3600,4200,4200,4200,4200,327,0,1700.0,2211.767388654428,211.1336210000445,35396.160424000074,37.0
1767497106,600,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.100000,0.000000,2800,3100,3200,3400,3700,38000,44000,46000,46000,46000,46000,447,0,1800.0,2623.8717959731507,252.1050309999282,46001.06045899997,95.91498881431767
1767497106,600,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.400000,0.000000,2800,3000,3200,3500,3700,4000,4100,41000,41000,41000,41000,431,0,1800.0,2035.4870380696038,250.96459400003823,41476.84225199998,95.89327146171694
1767497106,600,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.700000,0.000000,2700,3000,3200,3300,3600,3700,4100,40000,40000,40000,40000,458,0,1800.0,2248.174148240178,251.78436900000634,40080.472136000026,92.89519650655022
1767497106,600,,Aggregated,24.900000,0.000000,2800,3100,3200,3300,3600,4000,38000,42000,46000,46000,46000,1663,0,1800.0,2286.8775118412495,211.1336210000445,46001.06045899997,83.49308478653036
1767497107,610,GET,/health,5.200000,0.000000,3000,3300,3400,3500,3600,3800,4200,48000,48000,48000,48000,335,0,1800.0,2368.0988578537263,211.1336210000445,47677.717447000075,37.0
1767497107,610,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.200000,0.000000,2800,3100,3300,3500,3700,4100,44000,46000,46000,46000,46000,468,0,1900.0,2631.9726804423044,252.1050309999282,46001.06045899997,95.91239316239316
1767497107,610,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.600000,0.000000,2800,3100,3300,3500,3700,4000,4100,41000,41000,41000,41000,438,0,1800.0,2048.471316134701,250.96459400003823,41476.84225199998,95.89269406392694
1767497107,610,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.700000,0.000000,2700,3100,3300,3400,3600,3700,4100,40000,40000,40000,40000,469,0,1900.0,2258.2291315202606,251.78436900000634,40080.472136000026,92.8955223880597
1767497107,610,,Aggregated,26.700000,0.000000,2800,3100,3300,3500,3700,4000,40000,44000,48000,48000,48000,1710,0,1800.0,2328.313585367251,211.1336210000445,47677.717447000075,83.53859649122808
1767497108,620,GET,/health,5.200000,0.000000,2800,3300,3500,3600,3600,3800,48000,48000,48000,48000,48000,335,0,1800.0,2368.0988578537263,211.1336210000445,47677.717447000075,37.0
1767497108,620,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.200000,0.000000,2800,3100,3200,3500,3700,4100,44000,46000,46000,46000,46000,468,0,1900.0,2631.9726804423044,252.1050309999282,46001.06045899997,95.91239316239316
1767497108,620,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.600000,0.000000,2900,3200,3400,3500,4000,4000,4100,41000,41000,41000,41000,438,0,1800.0,2048.471316134701,250.96459400003823,41476.84225199998,95.89269406392694
1767497108,620,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.700000,0.000000,2700,3100,3300,3400,3700,3700,4000,4100,4100,4100,4100,469,0,1900.0,2258.2291315202606,251.78436900000634,40080.472136000026,92.8955223880597
1767497108,620,,Aggregated,26.700000,0.000000,2800,3100,3300,3500,3700,4000,41000,44000,48000,48000,48000,1710,0,1800.0,2328.313585367251,211.1336210000445,47677.717447000075,83.53859649122808
1767497109,630,GET,/health,5.700000,0.000000,2800,3100,3300,3500,3600,3800,4200,48000,48000,48000,48000,346,0,1800.0,2377.2458349075096,211.1336210000445,47677.717447000075,37.0
1767497109,630,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.300000,0.000000,2800,3000,3200,3200,3700,4100,44000,46000,46000,46000,46000,481,0,1900.0,2627.965692767149,252.1050309999282,46001.06045899997,95.91268191268192
1767497109,630,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.000000,0.000000,2800,3200,3300,3400,3700,4000,4100,41000,41000,41000,41000,452,0,1800.0,2068.0461145265463,250.96459400003823,41476.84225199998,95.89380530973452
1767497109,630,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.700000,0.000000,2800,3100,3300,3400,3700,3800,4100,49000,49000,49000,49000,478,0,1900.0,2368.9063074267833,251.78436900000634,49253.010542000084,92.89748953974896
1767497109,630,,Aggregated,28.700000,0.000000,2800,3100,3300,3400,3700,4000,41000,46000,49000,49000,49000,1757,0,1900.0,2364.070925335799,211.1336210000445,49253.010542000084,83.48605577689243
1767497110,640,GET,/health,5.700000,0.000000,2800,3100,3300,3500,3600,3800,48000,48000,48000,48000,48000,346,0,1800.0,2377.2458349075096,211.1336210000445,47677.717447000075,37.0
1767497110,640,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.300000,0.000000,2800,3000,3200,3400,3700,4100,44000,46000,46000,46000,46000,481,0,1900.0,2627.965692767149,252.1050309999282,46001.06045899997,95.91268191268192
1767497110,640,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.000000,0.000000,2900,3300,3400,3500,3700,4000,4000,4100,4100,4100,4100,452,0,1800.0,2068.0461145265463,250.96459400003823,41476.84225199998,95.89380530973452
1767497110,640,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.700000,0.000000,2800,3300,3400,3400,3700,3800,4100,49000,49000,49000,49000,478,0,1900.0,2368.9063074267833,251.78436900000634,49253.010542000084,92.89748953974896
1767497110,640,,Aggregated,28.700000,0.000000,2800,3200,3300,3500,3700,4000,42000,46000,49000,49000,49000,1757,0,1900.0,2364.070925335799,211.1336210000445,49253.010542000084,83.48605577689243
1767497111,650,GET,/health,5.800000,0.000000,2800,3000,3300,3300,3600,3800,4200,48000,48000,48000,48000,354,0,1800.0,2386.533205186436,211.1336210000445,47677.717447000075,37.0
1767497111,650,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,2800,3000,3200,3400,3700,4100,44000,46000,46000,46000,46000,494,0,1900.0,2632.4079740748957,252.1050309999282,46001.06045899997,95.91497975708502
1767497111,650,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.300000,0.000000,2800,3200,3300,3400,3700,4000,4000,4100,4100,4100,4100,471,0,1900.0,2093.762544252651,250.96459400003823,41476.84225199998,95.895966029724
1767497111,650,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.600000,0.000000,2800,3200,3300,3400,3700,3800,49000,51000,51000,51000,51000,491,0,1900.0,2477.274981362531,251.78436900000634,51209.64788599997,92.88798370672097
1767497111,650,,Aggregated,28.500000,0.000000,2800,3100,3300,3400,3700,4000,42000,48000,51000,51000,51000,1810,0,1900.0,2402.069871834806,211.1336210000445,51209.64788599997,83.56629834254143
1767497112,660,GET,/health,5.200000,0.000000,2900,3300,3300,3500,3700,3800,48000,53000,53000,53000,53000,373,0,1900.0,2543.3773422251975,211.1336210000445,52777.38195500001,37.0
1767497112,660,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,2800,3000,3200,3400,3600,3800,44000,46000,46000,46000,46000,506,0,1900.0,2629.1448376363605,252.1050309999282,46001.06045899997,95.9090909090909
1767497112,660,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.800000,0.000000,2900,3300,3400,3400,3700,4000,4000,4100,4100,4100,4100,481,0,1900.0,2107.0201456486457,250.96459400003823,41476.84225199998,95.8960498960499
1767497112,660,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,2700,3300,3400,3400,3700,3800,49000,51000,51000,51000,51000,505,0,1900.0,2477.5436660376286,251.78436900000634,51209.64788599997,92.8891089108911
1767497112,660,,Aggregated,27.700000,0.000000,2800,3200,3300,3400,3700,3800,4200,48000,53000,53000,53000,1865,0,1900.0,2436.2805779624646,211.1336210000445,52777.38195500001,83.30616621983914
1767497113,670,GET,/health,5.000000,0.000000,2800,3000,3300,3300,3700,4200,53000,54000,54000,54000,54000,382,0,1900.0,2673.3064669266987,211.1336210000445,53904.57291100006,37.0
1767497113,670,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.700000,0.000000,2700,2900,3100,3200,3500,3700,4100,46000,46000,46000,46000,513,0,1900.0,2617.6621435575016,252.1050309999282,46001.06045899997,95.9083820662768
1767497113,670,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,5.600000,0.000000,2800,3200,3300,3300,3500,4000,4000,4100,4100,4100,4100,488,0,1900.0,2109.492443823767,250.96459400003823,41476.84225199998,95.89549180327869
1767497113,670,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.900000,0.000000,2700,2900,3300,3400,3600,4000,49000,51000,51000,51000,51000,517,0,2000.0,2477.388046562867,251.78436900000634,51209.64788599997,92.8916827852998
1767497113,670,,Aggregated,24.200000,0.000000,2700,3000,3300,3300,3600,4000,46000,51000,54000,54000,54000,1900,0,1900.0,2460.160885615788,211.1336210000445,53904.57291100006,83.24052631578947
1767497114,680,GET,/health,5.800000,0.000000,2600,2900,3100,3300,3600,3800,53000,54000,54000,54000,54000,396,0,1900.0,2643.5102144797947,211.1336210000445,53904.57291100006,37.0
1767497114,680,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.000000,0.000000,2500,2800,3000,3100,3500,3600,3800,4100,4100,4100,4100,519,0,1900.0,2605.8469206936393,252.1050309999282,46001.06045899997,95.90944123314065
1767497114,680,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.500000,0.000000,2700,2900,3200,3300,3500,4000,4100,55000,55000,55000,55000,496,0,1900.0,2212.4807631391104,250.96459400003823,54946.90510500004,95.89717741935483
1767497114,680,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.200000,0.000000,2500,2800,3100,3300,3500,4000,49000,51000,51000,51000,51000,527,0,2000.0,2468.461781916513,251.78436900000634,51209.64788599997,92.89184060721063
1767497114,680,,Aggregated,29.500000,0.000000,2600,2900,3100,3300,3500,3700,4100,51000,55000,55000,55000,1938,0,1900.0,2475.507953746646,211.1336210000445,54946.90510500004,83.0485036119711
1767497115,690,GET,/health,5.800000,0.000000,2600,2900,3000,3300,3700,3800,53000,54000,54000,54000,54000,396,0,1900.0,2643.5102144797947,211.1336210000445,53904.57291100006,37.0
1767497115,690,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.000000,0.000000,2500,2800,3000,3100,3400,3500,3600,3800,3800,3800,3800,519,0,1900.0,2605.8469206936393,252.1050309999282,46001.06045899997,95.90944123314065
